"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_19976",413.972119802312,-1.60354543158233,0.229049341390593,1.84695156732438e-13,2.06214940903233e-11
"bin_17762",652.9183346313,-1.59472150726371,0.227944044055166,1.89512814378341e-13,2.10795461004377e-11
"bin_26973",385.62275763458,-1.71871184668243,0.245995522481263,1.91484949952976e-13,2.12188360331351e-11
"bin_22131",472.926857828957,-1.4265135272369,0.203627608108584,1.97078819298223e-13,2.16889293965366e-11
"bin_7292",454.23930072797,-1.48540709726328,0.21221514972099,1.97198842389463e-13,2.16889293965366e-11
"bin_24170",398.781649833094,-1.77074670792711,0.253914954183569,2.02860597897127e-13,2.22286951063781e-11
"bin_160",376.707810780625,-1.70299445524318,0.244101872666526,2.08344372516286e-13,2.27450323121854e-11
"bin_24026",356.956075560636,-1.86445209552166,0.267674976743798,2.10959786519688e-13,2.29455744186506e-11
"bin_7880",889.211636873927,-0.557987354374698,0.0776411877134099,2.11745700683272e-13,2.29463833578681e-11
"bin_25396",906.686000988854,-0.639454612768087,0.0893813643084937,2.14324101718238e-13,2.31407224258124e-11
"bin_4153",1297.89187934971,0.430821928589353,0.0595410233173473,2.19666637902222e-13,2.36309993387076e-11
"bin_17438",453.624743359898,-1.4539468916785,0.20804056371135,2.21166029997628e-13,2.37057814553094e-11
"bin_20537",436.695327464008,-1.50131879482914,0.215120880290777,2.26978411775436e-13,2.42406364691766e-11
"bin_157",400.4368581505,-1.76938428570559,0.254347487780381,2.28043875247001e-13,2.42665027681611e-11
"bin_28458",462.560731040059,-1.35651877183696,0.194090875376938,2.31089337555198e-13,2.45021198337303e-11
"bin_18824",367.725384972621,-1.98053770560253,0.285451580923519,2.45688397090928e-13,2.59566709414057e-11
"bin_17252",424.048303993408,-1.64807576902132,0.237035596991772,2.4875953787999e-13,2.6187271923395e-11
"bin_16504",370.965156955141,-1.7015361197828,0.244919868074213,2.54540258044014e-13,2.67004578153216e-11
"bin_27523",474.866873641896,-1.52054779790306,0.218520409942211,2.59989718389233e-13,2.71753792171668e-11
"bin_407",491.744486503128,-1.27562839603214,0.182746235037934,2.68459739000252e-13,2.79615521794044e-11
"bin_10931",409.878707211806,-1.65392395064753,0.238465014512612,2.83008988460986e-13,2.93731441685775e-11
"bin_267",442.750956674455,-1.53776426066782,0.221461458379948,2.84837911195183e-13,2.94503340059243e-11
"bin_24921",375.593061815236,-1.86067001676469,0.268851813129185,2.8575096776002e-13,2.94503340059243e-11
"bin_3346",495.089531175607,-1.42532522558268,0.205147001616783,2.91713382216773e-13,2.99600824188906e-11
"bin_5397",374.380491415404,-1.8435620771722,0.26646829270365,2.93821659329233e-13,3.005358472491e-11
"bin_23712",470.136952252579,-1.51226330504319,0.217921983334268,2.95497643438226e-13,3.005358472491e-11
"bin_11511",431.738354282407,-1.64768910502438,0.237771929440751,2.95682574644589e-13,3.005358472491e-11
"bin_3343",472.577516552351,-1.41362969352451,0.203469934452469,2.98751757746253e-13,3.02611917915071e-11
"bin_524",442.266038937741,-1.46981609938312,0.211749059702041,3.03283972199452e-13,3.06150628922981e-11
"bin_11040",414.804341392534,-1.82494315039674,0.264021722860446,3.05406302966351e-13,3.06955673142345e-11
"bin_18733",324.359782797806,-1.93451417760944,0.280128219067738,3.06775798318369e-13,3.06955673142345e-11
"bin_25913",767.661397768109,-0.741547168233258,0.104855937192668,3.07205603124548e-13,3.06955673142345e-11
"bin_361",397.884439320138,-1.80024965039262,0.260453431222374,3.08846915435576e-13,3.07553097276318e-11
"bin_23397",418.609714579543,-1.62827946427239,0.23525478892202,3.1211833506538e-13,3.09764311258827e-11
"bin_18613",1096.72220107787,-0.459757055793764,0.0640836037023207,3.17260139350721e-13,3.13810733808787e-11
"bin_26911",440.951573724196,-1.45998770552148,0.210594432532095,3.20982549257917e-13,3.16430823475798e-11
"bin_23772",492.026456753636,-1.2230300175696,0.175801424665846,3.30793446037408e-13,3.25015587179955e-11
"bin_1809",482.453286988261,-1.33056438085683,0.191645182528231,3.32831137536388e-13,3.25931249502411e-11
"bin_10143",444.601621981883,-1.48418248802208,0.214451762934341,3.44172475085574e-13,3.35921452835178e-11
"bin_20564",446.071964290646,-1.50550105868208,0.217605716772105,3.47516169104247e-13,3.38065564373492e-11
"bin_24962",381.827252002836,-1.76467364604637,0.25587759650859,3.53738973095192e-13,3.42672101542397e-11
"bin_26945",409.950546523872,-1.55685650068849,0.225346664871983,3.54576574061715e-13,3.42672101542397e-11
"bin_25912",789.266784631914,-0.722580754267255,0.102422394489182,3.60087078827279e-13,3.46860350833754e-11
"bin_4651",411.379145052656,-1.7624279081308,0.255629694681294,3.61514241196103e-13,3.47100774380988e-11
"bin_27504",430.344542091069,-1.6168175710513,0.234402850823977,3.73310689213543e-13,3.5726317776813e-11
"bin_18559",450.900822048933,-1.56124522105758,0.226239263373554,3.77796118627572e-13,3.60385708500528e-11
"bin_3682",635.208482239141,-1.02061418392862,0.146379730826897,3.82027229358282e-13,3.63246277824668e-11
"bin_10603",502.005467940305,-1.25378879248919,0.180904695732518,3.86366639751175e-13,3.66191095604682e-11
"bin_25389",609.886686847204,-1.17924813759008,0.170281967805903,3.89933797353916e-13,3.68387455474488e-11
"bin_25373",684.630912514283,-0.94461899822775,0.135281265457227,3.91859933553936e-13,3.6902438982223e-11
"bin_28221",660.027058360651,-0.926017188736659,0.132610215321988,3.99403584455647e-13,3.74930575013206e-11
"bin_28630",367.469729183879,-1.90031593414328,0.276628859382404,4.03851459695527e-13,3.77902400824932e-11
"bin_4016",417.966003306702,-1.69185944872164,0.245907163970616,4.09405738800185e-13,3.81388420324317e-11
"bin_107",368.999749025518,-1.68640203038651,0.245087867313133,4.10164639852112e-13,3.81388420324317e-11
"bin_11180",534.796969242311,-1.16272843324118,0.168671469927648,4.15047479460581e-13,3.8471507876038e-11
"bin_24234",535.136845676193,-1.27972469517491,0.18506228543041,4.23046405744157e-13,3.90900183564726e-11
"bin_59",394.519405202512,-1.7896641873671,0.260674130964293,4.26635354913796e-13,3.91869506313551e-11
"bin_316",439.699182081582,-1.43141586914573,0.207630714052319,4.26754347695243e-13,3.91869506313551e-11
"bin_25701",445.796381357955,-1.48949510632175,0.21622481578901,4.28215744440496e-13,3.91990288295902e-11
"bin_5406",579.073768610246,-1.26115968536555,0.182471271239794,4.36464047638949e-13,3.98175469669383e-11
"bin_25315",440.495386508228,-1.55836357800517,0.226567589399524,4.37674216898087e-13,3.98175469669383e-11
"bin_4499",398.860451022282,-1.7608871988638,0.25662965716814,4.5586437676363e-13,4.13393539201905e-11
"bin_196",398.974640482993,-1.65981398296703,0.241756508081014,4.57236764676512e-13,4.13393539201905e-11
"bin_18571",481.136377100542,-1.43136835342116,0.207966591597021,4.58609334099006e-13,4.13393539201905e-11
"bin_18744",371.413547127517,-1.75141921447013,0.255374681635812,4.61131217283781e-13,4.14382529460408e-11
"bin_10388",1564.95484208672,0.485207954353375,0.0682372869892837,4.63371356194726e-13,4.14382529460408e-11
"bin_24246",387.591203440285,-1.77266619243453,0.258527457612135,4.63923988064645e-13,4.14382529460408e-11
"bin_11045",404.660769113356,-1.69722434681287,0.247305105997103,4.6559876962906e-13,4.14622034247317e-11
"bin_10568",426.430088448176,-1.6611992975283,0.242096557059576,4.69251471928443e-13,4.1546126909583e-11
"bin_25085",378.448568514583,-1.97816657389115,0.288998449422829,4.69360166267171e-13,4.1546126909583e-11
"bin_14138",379.29524466516,-1.74181980684653,0.254181794501989,4.89542070905563e-13,4.32028206048275e-11
"bin_20129",477.059546284089,-1.39904595677323,0.203565479200956,5.17771571099364e-13,4.55577159096265e-11
"bin_24058",374.891940256253,-1.91072378643195,0.279739643838261,5.22555113405058e-13,4.58417694128794e-11
"bin_16667",356.907976875432,-1.76314278573765,0.257726672602989,5.26679953671386e-13,4.60665231881833e-11
"bin_3702",429.033740728217,-1.46135320841562,0.212972482772607,5.29176635151586e-13,4.61479600524501e-11
"bin_362",425.180880310232,-1.55618272585708,0.227167479640006,5.34567558276707e-13,4.64805703473871e-11
"bin_119",442.86542547617,-1.47258262233158,0.214686961539197,5.38536794300992e-13,4.66879722024001e-11
"bin_12765",392.85264790801,-1.53279904393119,0.223743736234756,5.41643935226963e-13,4.68196382250732e-11
"bin_17457",436.82336893789,-1.54667638706393,0.225836040772304,5.45499161851859e-13,4.70150096337584e-11
"bin_5432",407.370756525314,-1.59797214787704,0.233554737770452,5.56951454682525e-13,4.78163840194999e-11
"bin_18729",445.70262844197,-1.44063799217261,0.21012259543008,5.5804166449681e-13,4.78163840194999e-11
"bin_16612",394.222736610196,-1.74118383564631,0.254842802200066,5.60696843588635e-13,4.78336699442399e-11
"bin_16652",367.349660442719,-1.76801767139639,0.258878975821778,5.61927442372325e-13,4.78336699442399e-11
"bin_24586",402.828247789025,-1.59500795377998,0.233145269824637,5.63111801826952e-13,4.78336699442399e-11
"bin_24895",818.997643020775,-0.707740069017646,0.101185449074816,5.70019164145027e-13,4.82812783975253e-11
"bin_4802",438.181574472518,-1.69785658622469,0.248583278661049,5.72389096501339e-13,4.83430974454827e-11
"bin_60",346.838035363614,-1.77606150893778,0.260252059280873,5.74115132411052e-13,4.8350336122709e-11
"bin_19560",603.259036468002,-0.992337827226242,0.143465601808498,5.77960726580969e-13,4.85355281387483e-11
"bin_2262",480.580737888594,-1.3370425944809,0.194951769028706,5.90049785639819e-13,4.94099644361344e-11
"bin_3543",461.568080902668,-1.37935430699685,0.201308695573855,5.96299280398019e-13,4.9791834529779e-11
"bin_19281",427.787084158988,-1.68274748467017,0.2466250096975,6.08394535215281e-13,5.06582975141402e-11
"bin_9120",507.004919278369,-1.3157800151581,0.191982178348571,6.28457484088239e-13,5.21814445098167e-11
"bin_18817",498.816219897833,-1.23056343489857,0.179359152987401,6.35441687457979e-13,5.2595148420741e-11
"bin_18212",501.597419471184,-1.30549196396292,0.190538418286465,6.37008684563866e-13,5.2595148420741e-11
"bin_5056",354.592873068289,-1.85406575978786,0.272581012167012,6.51504340228003e-13,5.36417372417894e-11
"bin_24291",439.40237701091,-1.47654356553924,0.216186762109884,6.55690949160398e-13,5.38360624441557e-11
"bin_27629",446.152923256197,-1.55289788910202,0.227631970114514,6.61697374458964e-13,5.41783105820901e-11
"bin_19932",426.506573495168,-1.60466645293851,0.235320891767005,6.65816758642984e-13,5.4364583871913e-11
"bin_22501",401.140526838672,-1.5383083220142,0.225599720958055,6.77523738378292e-13,5.5167651139333e-11
"bin_24229",505.65620200827,-1.32823503305099,0.194232357510824,6.87994047075662e-13,5.58658747427058e-11
"bin_466",548.544992201396,-1.2343209365409,0.180394250830962,7.06374477298948e-13,5.7200807947428e-11
"bin_7723",437.016709368111,-1.51255263055126,0.221913629817346,7.09649443811797e-13,5.73085671391685e-11
"bin_24936",420.900319923317,-1.5733002829639,0.231159959350196,7.21594982008854e-13,5.8114026474571e-11
"bin_24129",484.281395113403,-1.36382647806586,0.199784450935041,7.32038461093709e-13,5.87944568915481e-11
"bin_1511",414.161958316876,-1.61597344670825,0.237696207795483,7.42524540946675e-13,5.9474601546044e-11
"bin_27597",454.111348934961,-1.47287416313831,0.216291342775103,7.5299972567867e-13,5.97982043973993e-11
"bin_18557",415.669142930346,-1.71702512599996,0.252880538006176,7.56920974653064e-13,5.97982043973993e-11
"bin_19221",1297.55805074452,0.414455887583694,0.0585989000598567,7.58449641598369e-13,5.97982043973993e-11
"bin_28465",293.859632662576,-1.91456104733799,0.282509860210769,7.58465980291335e-13,5.97982043973993e-11
"bin_27001",371.57783129824,-1.80509381175223,0.266092118157863,7.58823498838988e-13,5.97982043973993e-11
"bin_25331",396.078020629956,-1.65708208653833,0.244095108759869,7.60600065881299e-13,5.97982043973993e-11
"bin_26964",370.455464448003,-1.69999857690389,0.250339717936362,7.62343129728367e-13,5.97982043973993e-11
"bin_18566",415.593195331036,-1.61156162902385,0.237060775616059,7.62794302260216e-13,5.97982043973993e-11
"bin_18098",333.843854173821,-1.73207727617864,0.255198069410252,7.67260172177932e-13,5.99887555308136e-11
"bin_24595",402.772171509405,-1.76097626071004,0.259690750139176,7.86595534618108e-13,6.13378041756702e-11
"bin_5435",369.278608503475,-1.89958656434088,0.280637634371163,8.19019858981467e-13,6.36977028056404e-11
"bin_20678",411.708482805111,-1.69472991773889,0.249989464896791,8.22446441123654e-13,6.37958718383179e-11
"bin_24950",487.382625790179,-1.20041975665292,0.175826503049201,8.35307121913091e-13,6.45352766682439e-11
"bin_12763",483.481384278548,-1.46300334515943,0.215293966128082,8.36357568437684e-13,6.45352766682439e-11
"bin_5239",416.425946170238,-1.61868280974996,0.238770938165252,8.52284785743182e-13,6.55925492025223e-11
"bin_1602",430.224596986867,-1.54831165611084,0.228415276044077,8.57579946129556e-13,6.58281939898823e-11
"bin_106",324.620352671285,-1.8345591859422,0.271325670043181,8.60447087803511e-13,6.58767230132371e-11
"bin_26999",465.665362776725,-1.34618060394203,0.197912603166402,8.67446911456991e-13,6.61496258216593e-11
"bin_27776",384.545701009569,-1.61829980669107,0.238758317815906,8.68499972621188e-13,6.61496258216593e-11
"bin_25916",825.137542390103,-0.706162793771282,0.101830023199623,8.85913654465009e-13,6.73020383479655e-11
"bin_2018",426.430049480032,-1.63660296380722,0.241726758860129,8.89708161903599e-13,6.74165495636774e-11
"bin_28629",440.792494220605,-1.48918279938618,0.219599146379618,8.94989323993562e-13,6.76428341385493e-11
"bin_17437",396.865216171817,-1.68841983189842,0.249559686285688,9.0273837678733e-13,6.80540061232311e-11
"bin_18555",442.077133897664,-1.54844462813752,0.228595681701817,9.06509586053695e-13,6.81639708125477e-11
"bin_543",388.141877426677,-1.74100944526294,0.257577000279825,9.14518104104452e-13,6.85911848259105e-11
"bin_27483",437.788028619256,-1.48172311550047,0.218541724204366,9.17220952932047e-13,6.86193015447335e-11
"bin_18739",355.100727416877,-1.74319807923384,0.257981852827722,9.43283476988707e-13,7.03904399182762e-11
"bin_23414",456.846238098147,-1.5350253685726,0.226670905545767,9.49719141981009e-13,7.06917207803844e-11
"bin_5434",389.339081111688,-1.65188811899273,0.244402399012489,9.67201778088393e-13,7.18116866774143e-11
"bin_18",455.190185750952,-1.4260868472951,0.21050285685675,9.71800519114157e-13,7.1878899289949e-11
"bin_13679",449.318031439451,-1.56129945969887,0.230747541956932,9.72984150383011e-13,7.1878899289949e-11
"bin_11873",533.578191708447,-1.10595870242032,0.162143991100434,9.77021037129303e-13,7.19966802260583e-11
"bin_26654",377.164398786766,-1.67050466564801,0.247272545480765,9.84651961678017e-13,7.23780579112749e-11
"bin_13935",362.01044822298,-1.65801407221971,0.24551984571033,1.00180845902275e-12,7.34559854182947e-11
"bin_436",408.396222709967,-1.74935956721877,0.259421303951845,1.01580316497181e-12,7.42973054360027e-11
"bin_26597",385.37877392616,-1.52944783037406,0.226296112461142,1.03440401638921e-12,7.54705267007140e-11
"bin_24036",433.830846467986,-1.5705758780532,0.232506700450462,1.04009929028762e-12,7.56986831617727e-11
"bin_20660",366.537511577924,-1.75822409153254,0.260986620993738,1.07197579923146e-12,7.78240129723813e-11
"bin_22428",557.163579893009,-1.16829670915426,0.1722997049797,1.07458180485002e-12,7.78240129723813e-11
"bin_26944",401.085493807515,-1.64930356926694,0.244622994361702,1.09270794985508e-12,7.89427929655108e-11
"bin_7303",406.894387820579,-1.52321390496754,0.225617576219499,1.09875271761861e-12,7.91854159034869e-11
"bin_18097",323.469507267012,-1.91459857581521,0.284821489177656,1.1200261947013e-12,8.03491773675082e-11
"bin_24047",383.009833875717,-1.75645826438046,0.261012182437991,1.12035255455441e-12,8.03491773675082e-11
"bin_19952",462.835974679425,-1.57873635948642,0.234170381008501,1.12795865216499e-12,8.0698323376736e-11
"bin_3097",546.117888360502,-1.04405224347682,0.15332117525168,1.13536880420584e-12,8.10317938808023e-11
"bin_24156",397.719879471819,-1.62885691281609,0.24178109402418,1.14592455261557e-12,8.13229595588166e-11
"bin_3483",422.236793648879,-1.4825418036322,0.219716684582292,1.14621416096692e-12,8.13229595588166e-11
"bin_254",505.265187374485,-1.20575331394354,0.177818992757345,1.14772530792739e-12,8.13229595588166e-11
"bin_18295",469.417700579452,-1.41761158082975,0.209900370851197,1.15990764039542e-12,8.19710192011139e-11
"bin_24896",499.537881734989,-2.09284036804525,0.3120563213524,1.16743222731815e-12,8.19710192011139e-11
"bin_27494",467.979335217042,-1.33232318935028,0.197012772815664,1.16780598628017e-12,8.19710192011139e-11
"bin_24308",378.816357464668,-1.62739674131412,0.241668159092266,1.16799525256032e-12,8.19710192011139e-11
"bin_22850",471.682153629787,-1.3088055276354,0.193662769692119,1.21186352103856e-12,8.48477176867761e-11
"bin_23716",596.067945292197,-1.06082703796863,0.156094190546478,1.22131910448778e-12,8.5307113563701e-11
"bin_10151",468.564258914659,-1.40318158198599,0.208197146407414,1.27433519280667e-12,8.87997733881072e-11
"bin_28753",335.232741275507,-1.78960272761138,0.266842490114474,1.27846761159625e-12,8.88776210363466e-11
