"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"chr13&25301524&25349800&+&NUP58&ENSG00000139496&protein_coding&0.36361753252133566&Interior_Repr1&Interior_Repr1_60&  48276",193.750537285299,-0.737900518928336,0.224756538286361,0.000125152433908426,0.0147540505667359
"chr8&138130023&138496822&-&FAM135B&ENSG00000147724&protein_coding&0.4229891575495026&Interior_Repr2&Interior_Repr2_249& 366799",19993.9733742293,0.975845288643588,0.305037625093317,0.000125707757664191,0.0147540505667359
"chr6&129831244&129861547&-&TMEM244&ENSG00000203756&protein_coding&0.3735933735933736&Interior_Act3&Interior_Act3_281&  30303",854.632438998675,0.841738847867768,0.26177463086756,0.000125967710423599,0.0147540505667359
"chr8&138588235&138914006&-&COL22A1&ENSG00000169436&protein_coding&0.465099717286069&Interior_Repr2&Interior_Repr2_249& 325771",13348.1649433588,0.921341190603887,0.289399186107706,0.000126085767801877,0.0147540505667359
"chr5&141245349&141249365&+&PCDHB15&ENSG00000113248&protein_coding&0.4778386454183267&Interior_Act3&Interior_Act3_241&   4016",182.575477006718,1.05754661845308,0.339808768605247,0.000127399199810736,0.0147540505667359
"chr2&232547970&232550592&-&TIGD1&ENSG00000221944&protein_coding&0.43821510297482835&Speckle&Speckle_103&   2622",69.8409937381191,1.14655928142752,0.373167537297936,0.000129003635650892,0.0147540505667359
"chr20&63865228&63891545&+&TPD52L2&ENSG00000101150&protein_coding&0.5436409925143444&Speckle&Speckle_111&  26317",91.9896285688908,-0.935598354058648,0.296007363828534,0.000130349539160086,0.0147540505667359
"chr22&16961936&17008222&-&GAB4&ENSG00000215568&protein_coding&0.45231819556669406&&&  46286",901.045483247482,0.786547597035848,0.24229270845691,0.000131160089219656,0.0147540505667359
"chr1&54806063&54842252&+&LEXM&ENSG00000162398&protein_coding&0.4708336787421592&Interior_Act1&Interior_Act1_11&  36189",544.723217177841,0.740152776614888,0.226778759281372,0.000131330265296498,0.0147540505667359
"chr11&121101173&121191493&+&TECTA&ENSG00000109927&protein_coding&0.44105403011514616&Interior_Act3&Interior_Act3_77&  90320",1202.53248724983,0.669326545978373,0.201888558210162,0.000131567337868557,0.0147540505667359
"chr2&27217390&27243943&+&CAD&ENSG00000084774&protein_coding&0.5116935939441871&Speckle&Speckle_95&  26553",89.9271413935801,-1.01847972411276,0.325704539047251,0.000132015825828068,0.0147540505667359
"chr8&25458997&25507920&+&CDCA2&ENSG00000184661&protein_coding&0.39739999591194325&Interior_Repr1&Interior_Repr1_248&  48923",188.062584008906,-0.766914502917955,0.235936573741322,0.000132200267272792,0.0147540505667359
"chr1&220094102&220148041&+&IARS2&ENSG00000067704&protein_coding&0.39205398691114035&Interior_Act3&Interior_Act3_31&  53939",204.091127671368,-0.663247554168357,0.199811236669465,0.000132983013726074,0.0147540505667359
"chr18&67506582&67516980&-&DSEL&ENSG00000171451&protein_coding&0.4151759953837276&Lamina&Lamina_103&  10398",390.522715603799,0.996425198000164,0.319040704836503,0.000133394182500971,0.0147540505667359
"chr19&54724479&54736536&+&KIR3DL3&ENSG00000242019&protein_coding&0.4900058057559924&Near_Lm1&Near_Lm1_109&  12057",278.605033353461,0.933848865255655,0.296699890659203,0.000134053827553639,0.0147540505667359
"chr18&13663347&13726663&-&FAM210A&ENSG00000177150&protein_coding&0.40646913892223135&Interior_Repr1&Interior_Repr1_118&  63316",818.45279720444,0.815249228383157,0.253896975588273,0.000134466914959874,0.0147540505667359
"chr2&1789113&2331664&-&MYT1L&ENSG00000186487&protein_coding&0.44498489542918546&Interior_Repr2&Interior_Repr2_106& 542551",15365.2750787348,0.927647989894838,0.289828922373159,0.00013480981506635,0.0147540505667359
"chr11&43880811&43920266&+&ALKBH3&ENSG00000166199&protein_coding&0.40793308832847547&Interior_Act1&Interior_Act1_73&  39455",152.937078619093,-0.788458151321646,0.244695687866223,0.000136119738652691,0.0147540505667359
"chr17&55719627&55732121&-&TMEM100&ENSG00000166292&protein_coding&0.4018728989915159&Lamina&Lamina_86&  12494",144.065478010204,0.733747423872761,0.225776498811754,0.000138536645041666,0.0147540505667359
"chr2&227979950&228181645&-&SPHKAP&ENSG00000153820&protein_coding&0.3818240412504028&Near_Lm2&Near_Lm2_55& 201695",3094.81854120487,0.772469569550529,0.239394205366029,0.000139800320819183,0.0147540505667359
"chr5&179023752&179035064&+&ZNF879&ENSG00000234284&protein_coding&0.43573196605374825&Interior_Act2&Interior_Act2_276&  11312",523.910337190261,0.912108136181805,0.290377820100021,0.000142609505559637,0.0147540505667359
"chr7&101020072&101058745&+&MUC17&ENSG00000169876&protein_coding&0.48219688154526413&Speckle&Speckle_136&  38673",670.436467252521,0.745971739758853,0.230523462962766,0.000142624990363853,0.0147540505667359
"chr12&133079838&133107544&+&ZNF140&ENSG00000196387&protein_coding&0.4108135421930268&Interior_Act2&Interior_Act2_76&  27706",1661.57841702934,1.00825324329389,0.32552759957726,0.000143840769577482,0.0147540505667359
"chr12&132822187&132956304&-&CHFR&ENSG00000072609&protein_coding&0.4869330509927899&Interior_Act2&Interior_Act2_76& 134117",4559.35892309706,0.949009126619553,0.30392652005985,0.000144418478185733,0.0147540505667359
"chr20&87250&97094&+&DEFB125&ENSG00000178591&protein_coding&0.37748882568061765&Interior_Act2&Interior_Act2_213&   9844",194.587624041247,0.964124237885005,0.309913930902442,0.000144482196298179,0.0147540505667359
"chr17&81890790&81900991&+&ANAPC11&ENSG00000141552&protein_coding&0.552985001470444&Speckle&Speckle_80&  10201",31.4979004124029,-1.38241645936765,0.455870512460049,0.000146749254796117,0.0147540505667359
"chr5&161288429&161549044&-&GABRB2&ENSG00000145864&protein_coding&0.3595687124685839&Near_Lm2&Near_Lm2_129& 260615",10048.0041213492,0.939091375412814,0.301060557158187,0.000147531108493623,0.0147540505667359
"chr2&132644853&132671579&-&LYPD1&ENSG00000150551&protein_coding&0.4533038988251141&Lamina&Lamina_117&  26726",536.98000013153,0.883782112952406,0.281192279986953,0.000148214217542297,0.0147540505667359
"chr1&62194831&62212328&+&L1TD1&ENSG00000240563&protein_coding&0.432702749042693&Interior_Act3&Interior_Act3_6&  17497",465.062661734747,0.861540042834108,0.273687986205761,0.000151456906247152,0.0147540505667359
"chr1&158831317&158849506&+&MNDA&ENSG00000163563&protein_coding&0.34652812139205014&Lamina&Lamina_10&  18189",806.867110397284,1.00919443408191,0.327753162571622,0.000151735923237294,0.0147540505667359
"chr9&33041764&33076659&-&SMU1&ENSG00000122692&protein_coding&0.41166356211491617&Interior_Act1&Interior_Act1_313&  34895",138.084337764685,-0.884626431502182,0.282217984853001,0.000152572976898076,0.0147540505667359
"chr5&160563120&160852214&-&ATP10B&ENSG00000118322&protein_coding&0.4018831245200523&Interior_Repr2&Interior_Repr2_184& 289094",7225.49590683725,0.865192284940432,0.273358223640389,0.000153172244869715,0.0147540505667359
"chr18&59220168&59230774&+&GRP&ENSG00000134443&protein_coding&0.42249669998114275&Interior_Repr1&Interior_Repr1_132&  10606",139.012789628793,0.923279124585238,0.297182381952925,0.000155622361956418,0.0147540505667359
"chr16&67943474&67969601&-&SLC12A4&ENSG00000124067&protein_coding&0.5690664829486738&Speckle&Speckle_59&  26127",81.3270244980438,-0.875077591073077,0.281032917006982,0.000156442466885037,0.0147540505667359
"chr1&157794403&157820105&-&FCRL1&ENSG00000163534&protein_coding&0.41024044821414674&Lamina&Lamina_9&  25702",446.063386499411,0.765087063820329,0.239551447583763,0.000156840305088572,0.0147540505667359
"chr20&63707465&63736142&+&ZGPAT&ENSG00000197114&protein_coding&0.4960769955016215&Speckle&Speckle_111&  28677",492.985389242102,0.789038897807015,0.248285623550184,0.000157757228846279,0.0147540505667359
"chr5&180899077&180950906&+&BTNL8&ENSG00000113303&protein_coding&0.40456115302243917&Interior_Act2&Interior_Act2_276&  51829",1212.65071248957,0.870399581483759,0.278009618062403,0.000158120347004565,0.0147540505667359
"chr8&94487693&94553529&-&VIRMA&ENSG00000164944&protein_coding&0.38743240780120297&Interior_Act1&Interior_Act1_300&  65836",397.063714863037,-0.666771218672115,0.20449540058696,0.00015945029248476,0.0147540505667359
"chr11&131370478&132336822&+&NTM&ENSG00000182667&protein_coding&0.43248884455225056&Interior_Repr2&Interior_Repr2_68& 966344",35316.574697762,0.940910373678251,0.303995210876251,0.000159532472617243,0.0147540505667359
"chr1&103687415&103696680&-&AMY1B&ENSG00000174876&protein_coding&0.34592552617377226&Interior_Repr1&Interior_Repr1_5&   9265",636.117087134376,0.948030860672866,0.30659372947522,0.000159965149371434,0.0147540505667359
"chr8&144012414&144047085&+&SPATC1&ENSG00000186583&protein_coding&0.5127916702719852&Speckle&Speckle_139&  34671",658.309242512427,0.753026189034633,0.235548649143809,0.000160425480607762,0.0147540505667359
"chr9&136673143&136687423&-&AGPAT2&ENSG00000169692&protein_coding&0.6268207282913165&Speckle&Speckle_146&  14280",38.6577763841659,-1.24402786776233,0.412546601249655,0.000161694283735906,0.0147540505667359
"chr6&161347420&162727771&-&PRKN&ENSG00000185345&protein_coding&0.4042109579375101&Interior_Repr2&Interior_Repr2_203&1380351",40360.6684875287,0.909719253293994,0.292824181867542,0.00016212447970411,0.0147540505667359
"chr11&1732410&1750591&-&IFITM10&ENSG00000244242&protein_coding&0.5519498377426985&Speckle&Speckle_25&  18181",278.463816187508,0.881133353762684,0.283029326041267,0.000163070370335755,0.0147540505667359
"chr13&98445185&98577940&-&STK24&ENSG00000102572&protein_coding&0.47415916537983505&Interior_Act1&Interior_Act1_105& 132755",539.698310608296,-0.66628180356356,0.204938949768988,0.000163071701736362,0.0147540505667359
"chr15&97960698&97973838&+&ARRDC4&ENSG00000140450&protein_coding&0.39406392694063924&Interior_Repr2&Interior_Repr2_95&  13140",289.836833390976,0.963929073073689,0.313982799655211,0.000165151195454136,0.0147540505667359
"chr19&6887566&6940459&+&ADGRE1&ENSG00000174837&protein_coding&0.4441419469495018&Interior_Act2&Interior_Act2_171&  52893",1390.51945909299,0.901414197377354,0.290579729629003,0.00016531022213956,0.0147540505667359
"chrX&149688228&149717266&+&MAGEA11&ENSG00000185247&protein_coding&0.43370755561677804&Interior_Act2&Interior_Act2_335&  29038",185.57552162974,0.733042028934731,0.229232777339016,0.000165677751183653,0.0147540505667359
"chrX&79360384&79367667&-&ITM2A&ENSG00000078596&protein_coding&0.36962790059041606&Lamina&Lamina_242&   7283",149.680586911864,0.95969102379548,0.312921014877174,0.000165791748080111,0.0147540505667359
"chr19&57940833&57947675&-&ZNF256&ENSG00000152454&protein_coding&0.48538439052908505&Near_Lm1&Near_Lm1_111&   6842",281.197033629168,0.912657662253327,0.295541206016282,0.000167554675501177,0.0147540505667359
"chr9&119153458&119369467&-&BRINP1&ENSG00000078725&protein_coding&0.40759875745917995&Lamina&Lamina_230& 216009",7919.41887803184,0.944614771475395,0.307106303315776,0.000168552033346219,0.0147540505667359
"chr21&34446688&34512275&-&KCNE1&ENSG00000180509&protein_coding&0.4370988153140104&Interior_Act2&Interior_Act2_239&  65587",577.586752854949,0.752022248944663,0.236514258692083,0.000170382300174044,0.0147540505667359
"chrX&26138343&26140735&+&MAGEB18&ENSG00000176774&protein_coding&0.43938127090301005&Lamina&Lamina_235&   2392",54.7496995719551,1.09500495561315,0.365487814371468,0.000174645995536936,0.0147540505667359
"chr16&75148492&75172236&+&ZFP1&ENSG00000184517&protein_coding&0.4225909703504043&Interior_Act1&Interior_Act1_131&  23744",1091.24294402047,0.858160464177981,0.276301589666678,0.000176056998764215,0.0147540505667359
"chr11&49053714&49059112&-&TRIM64C&ENSG00000214891&protein_coding&0.38217858466098553&Near_Lm1&Near_Lm1_18&   5398",196.886406565004,0.907013452409715,0.295121736887012,0.000177376563152702,0.0147540505667359
"chr12&129071725&129903666&-&TMEM132D&ENSG00000151952&protein_coding&0.42669612388378503&Interior_Repr2&Interior_Repr2_79& 831941",31983.1936020882,0.955312170312394,0.311657480066805,0.000177620559182045,0.0147540505667359
"chr1&56929210&56966140&-&C8B&ENSG00000021852&protein_coding&0.4281884646628757&Interior_Repr2&Interior_Repr2_6&  36930",1015.97924102197,0.848139525759721,0.272958855398914,0.00017868033586755,0.0147540505667359
"chr11&75081753&75096876&-&OR2AT4&ENSG00000171561&protein_coding&0.39734179726244795&Speckle&Speckle_35&  15123",411.075700969464,0.875235561194939,0.28346893519633,0.000179255886811875,0.0147540505667359
"chr17&10521148&10549957&-&MYH2&ENSG00000125414&protein_coding&0.3932104550661252&Near_Lm1&Near_Lm1_88&  28809",513.019970922001,0.852736784912704,0.275265839824812,0.000181088044528834,0.0147540505667359
"chr13&101053776&101416492&-&NALCN&ENSG00000102452&protein_coding&0.379878472413679&Lamina&Lamina_60& 362716",10530.9719926813,0.906271345128067,0.295664066336179,0.00018186918904537,0.0147540505667359
"chr7&137227341&137343865&-&PTN&ENSG00000105894&protein_coding&0.382470564003982&Near_Lm2&Near_Lm2_176& 116524",4750.39623132998,0.92535622316488,0.302498565735476,0.000181932765031864,0.0147540505667359
"chr9&78297143&78330093&+&PSAT1&ENSG00000135069&protein_coding&0.45587253414264034&Interior_Repr2&Interior_Repr2_254&  32950",108.037259260553,-0.875153810006815,0.283140484164984,0.000182814832632474,0.0147540505667359
"chr7&136868669&137020255&+&CHRM2&ENSG00000181072&protein_coding&0.3715910440278126&Near_Lm2&Near_Lm2_176& 151586",6262.04872062197,0.940033068397156,0.307332510639477,0.000183053519624188,0.0147540505667359
"chr1&216503246&217137755&-&ESRRG&ENSG00000196482&protein_coding&0.38058561817090064&Near_Lm2&Near_Lm2_7& 634509",21610.0864042256,0.90767482866159,0.296016858450673,0.000184215962621033,0.0147540505667359
"chr6&116792085&116829037&-&GPRC6A&ENSG00000173612&protein_coding&0.3723479108032042&Near_Lm2&Near_Lm2_146&  36952",602.730217312441,0.783431381306027,0.249950435327192,0.000184503336702624,0.0147540505667359
"chr17&82654973&82698728&-&RAB40B&ENSG00000141542&protein_coding&0.530316535253114&Speckle&Speckle_80&  43755",587.110203580567,0.630063602286488,0.194124470751577,0.000185625096329356,0.0147540505667359
"chr8&109963645&109975847&-&KCNV1&ENSG00000164794&protein_coding&0.4096869365677758&Near_Lm2&Near_Lm2_186&  12202",538.643384416669,0.973285979548538,0.32165420377986,0.000188179425725113,0.0147540505667359
"chr6&165327287&165988078&-&PDE10A&ENSG00000112541&protein_coding&0.4095788229561238&Near_Lm2&Near_Lm2_160& 660791",19853.6419871933,0.912968304441124,0.296693344330571,0.000189110936782291,0.0147540505667359
"chr5&151822513&151924842&-&GLRA1&ENSG00000145888&protein_coding&0.41686130031564855&Interior_Repr2&Interior_Repr2_181& 102329",1502.61452603022,0.695870843580089,0.218116662492055,0.00018967773772695,0.0147540505667359
"chr1&248445512&248455725&+&OR2T2&ENSG00000196240&protein_coding&0.41231763438754526&Interior_Repr2&Interior_Repr2_30&  10213",324.95483321158,0.93147406227386,0.306835698277467,0.000192158262065346,0.0147540505667359
"chr6&162727132&163315492&+&PACRG&ENSG00000112530&protein_coding&0.3959123665782854&Near_Lm2&Near_Lm2_159& 588360",20188.2517050809,0.92389852385757,0.307078896998788,0.000193689713323477,0.0147540505667359
"chr7&5045821&5069488&+&RBAK&ENSG00000146587&protein_coding&0.40258587907212573&Interior_Act2&Interior_Act2_286&  23667",1199.39189495491,0.917542857992705,0.301887342017472,0.000196410765822441,0.0147540505667359
"chr1&240775515&241357230&-&RGS7&ENSG00000182901&protein_coding&0.39150614991877464&Interior_Repr2&Interior_Repr2_27& 581715",20380.7750741048,0.92161548862163,0.305557533704213,0.000196484154947468,0.0147540505667359
"chr12&133037292&133063304&+&ZNF84&ENSG00000198040&protein_coding&0.3915884976164847&Interior_Act2&Interior_Act2_76&  26012",1685.0228721904,0.96231374057356,0.318994129583308,0.000197937034858469,0.0147540505667359
"chr7&153887097&154894285&+&DPP6&ENSG00000130226&protein_coding&0.4386844906193903&Interior_Repr2&Interior_Repr2_227&1007188",30653.1249946732,0.916596506533859,0.301823166867525,0.00020014932792476,0.0147540505667359
"chr22&35400063&35425430&+&MCM5&ENSG00000100297&protein_coding&0.5250916545117672&Interior_Act2&Interior_Act2_251&  25367",92.4454812016032,-0.856463379732721,0.278947937428654,0.00020101356480478,0.0147540505667359
"chr2&165984641&166149214&-&SCN1A&ENSG00000144285&protein_coding&0.3531745790621791&Near_Lm2&Near_Lm2_40& 164573",2016.04540948438,0.704447970635849,0.222523879927739,0.000201069088624146,0.0147540505667359
"chr1&227815693&227846470&+&PRSS38&ENSG00000185888&protein_coding&0.4264873119537317&Interior_Act2&Interior_Act2_34&  30777",453.344627348618,0.699954022347105,0.22117853595654,0.000201434282071672,0.0147540505667359
"chr1&237042205&237833988&+&RYR2&ENSG00000198626&protein_coding&0.3852722273653261&Near_Lm2&Near_Lm2_8& 791783",25713.5861382698,0.931996647875722,0.30790937802249,0.000201621298080105,0.0147540505667359
"chr14&69726900&69772005&+&SRSF5&ENSG00000100650&protein_coding&0.43678084469571&Interior_Act2&Interior_Act2_81&  45105",620.985827840231,0.648526191359505,0.202483882899743,0.000203930019907006,0.0147540505667359
"chr1&248290139&248303424&-&OR2T12&ENSG00000177201&protein_coding&0.36921339856981555&Interior_Repr2&Interior_Repr2_30&  13285",610.490693959614,1.00968539477206,0.338415904279466,0.000204921797584616,0.0147540505667359
"chr19&20620061&20661596&-&ZNF626&ENSG00000188171&protein_coding&0.38656554712892743&Near_Lm1&Near_Lm1_99&  41535",1007.27189906331,0.962099315005484,0.320298553032889,0.000204960264124419,0.0147540505667359
"chr1&32013829&32060850&+&KHDRBS1&ENSG00000121774&protein_coding&0.43631568873482063&Speckle&Speckle_10&  47021",193.503122122602,-0.712396679189434,0.226055780661527,0.000206097300846848,0.0147540505667359
"chr19&56643145&56655766&+&SMIM17&ENSG00000268182&protein_coding&0.4660486490769353&Near_Lm1&Near_Lm1_110&  12621",487.801554636856,0.947596105865901,0.31539106793132,0.000208560137496949,0.0147540505667359
"chr19&12043805&12052939&-&ZNF878&ENSG00000257446&protein_coding&0.46102474271950955&Near_Lm1&Near_Lm1_98&   9134",479.863992612275,0.947428724465732,0.315439082582538,0.0002092131677438,0.0147540505667359
